customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
63f7aa07b0f29e88dcc81b0b18853618,8c14c2641f8b24e5968e868dce6f7922,31744,belo horizonte,MG
f6eb8f504aabaa9ff9bfe57d5200dbe6,2ec0c3eb092b2cffb5eb4c61299b71fc,14096,ribeirao preto,SP
61c13a14055ae790011592fbbd0a4f2e,06d610825adb0c6137385eb866026d46,62670,sao goncalo do amarante,CE
31d3659dde39e27a3ad1ffe5335ac5ba,9bc158770d28e135f48b0c3fb2c21d27,97590,rosario do sul,RS
2c5cbda7de463d91a3ceaf9ed04f9239,755ea1c336d6f25e8baaa2116a24510b,21760,rio de janeiro,RJ
3c77dd4951dba1fe8d9bb591b12abec2,8c865dea8e5392bf8a4cfbe878e9e4dd,08567,poa,SP
7959f0273106fae265f111d071c1fbfa,4349311ed52d9cf8918d3ad57c7ad1b7,15360,sud mennucci,SP
1b4ad35cb1feaa66c6c7e1cca7efc4c5,0079b7407a428543a7f178cc09164035,18017,sorocaba,SP
67a973fd5fbad181639e544e6edfefd1,d17092d3f5a13376e9c95fa77289fa8f,73368,brasilia,DF
0781659176c3bdef80a6e2fe1fbd24a0,0cb6bcb4572e64a3394ede6448db0482,84600,uniao da vitoria,PR
d74d925687122c0d1cc677e244620341,b2a394fea93b8eb9996e841e9b1f3328,31540,belo horizonte,MG
a8e0a1db9067553bedd48e45e9d20320,f5bed7cb6bc615441e6ff7cbec4cced2,12910,braganca paulista,SP
f3f75a99e48d4da981cae17479d41504,f13b1455570e2ee131c0c69f578e1dd9,91750,porto alegre,RS
c6e3f283e7657e8d92765c2ae986e1a9,b7eabe511ea06d25e67e1f9ca3890620,05128,sao paulo,SP
340fcfd738e48095daf5a9afec990096,e63bca828db25447c5563f2f580c7dda,66055,belem,PA
e024d0495b6a3a0ad665becb6452206f,942507885a441e329ab26f393af451ba,14020,ribeirao preto,SP
24a9d9ed5262306de7a4b0925ada06dc,2548ce8e60025afcdc81a1a44c3caa9b,21230,rio de janeiro,RJ
b2e698c6de7b1c259c522cdd740bff4a,81c78213baff061d679332c8b524a1ba,05176,sao paulo,SP
1fe4c3902c5bd6510a869b3d4fd3843b,123ecbb4fb560cff85dd1072dd0a613d,22421,rio de janeiro,RJ
1925b748fac75d83dfbef4179ce1b880,491202fa41b373be7a3ee51c73d80949,22221,rio de janeiro,RJ
2aa80ed97e46eea9e72138907912799f,ca4c819244dcfc89d532bed6e629c80a,06540,santana de parnaiba,SP
1292d40b311ed71dfb5ee06f351b6fc1,485934e16363d40b17da7b832d237ce5,28930,arraial do cabo,RJ
3ce5345931105e4e5e8710d5ad3739e4,7fb6db76737f019f045f48f7b9c9d3c0,12710,cruzeiro,SP
06201fb5b7821133eab9fe2113d7e6b5,8704d77f2ebfc69c6059aa7954b10c5d,96070,pelotas,RS
a0e47f67969c2f4a301e64a2e191456f,86d4ade546938f7f81621ac41a89cc5d,04504,sao paulo,SP
3f0990509a5132d2af23ecbec28c0ef1,77d56f7ed5168978a17035fbd536b2f2,03275,sao paulo,SP
3b9bd84c3c4f91e956798211b3860c6c,af72ae566718246c26cfd38929653084,83206,paranagua,PR
3135962ee745ef39b85576df7ddbaa99,00b2ca23369b68c4d4105ecea9c0cb93,62970,alto santo,CE
41d9228d4afa508a91c5fc354ce6bca1,819c65629034acc8a0e1c096c2c6715d,25900,mage,RJ
24c696d961e37f3e72e7ab2a766390b8,576c48dba65a0dfb073b5e9f38fb0d17,88508,lages,SC
bf5194ba2c7eaa75eee856b4b61114c0,0c708157885d07ce329f4fe6dd44f8eb,06213,osasco,SP
986e4efa44089b9cafd44fc27ba74244,a4c5933f802852e4550538611058917c,45990,teixeira de freitas,BA
8eae9b7ce7fe19155f390b90d7f1f750,c7fff60b671adc83799c3a87c0edc6bb,09071,santo andre,SP
5679e316d4dc59bd429d5851c36ed6c4,31e53ad1c93542be3d4eed51f677cac0,96835,santa cruz do sul,RS
f4f32a1d492eb00e6139fdf985548136,76ab1b49391ce566431f4ce1d52b3f6d,57300,arapiraca,AL
c1f66c1aa023b8b5a0f65327465efc7c,4f114ef058f9d3a854fec64219e8d91f,08150,sao paulo,SP
783d233e64f5c36e45794c0aa2c99401,063e563c60e718859ed7a9708d0819c1,35790,curvelo,MG
afdd9ed40f5403d7cb0718d376907908,e3e39a09d1b8ba13831288a02a07f01e,39440,janauba,MG
4810aaf21cbaf4e6a887e42cae0039e0,c9ff95ec8ee314da72d3b0bbea265616,18270,tatui,SP
13d1ebce1606cc152181e65978d1e7f5,f78a3ca3b592aed753aa6e98ca754552,25615,petropolis,RJ
b83d1e4c6e630ab8dd058360d47b4c17,088c8450e52617191d11971c40e388f2,18600,botucatu,SP
4d1bb864d2216b84ec6b54fdfa3694fa,a647801658ecc65c5bd7555564398b82,22021,rio de janeiro,RJ
a62629887d7ef9dfe2a8a23124af269f,6cd4d3c1e9b752a01acff6c8f55dc5b3,83408,colombo,PR
6915b266c843d2173c26493656177e5d,a5afb1cd8d3b8126d2d39a7a29880c09,99615,trindade do sul,RS
93ad62fc1229e9099881648f34813706,5506de51d8ddcf415bd12d9824c38eed,39644,francisco badaro,MG
9b678f5f6f471e1282c0524ebbefa782,fb71ed60806ae68abb00194fa02647a4,66055,belem,PA
2794c46b0d52ec2f9a14871b669cfd51,44339aa4c4b08945b97eef04d26efca9,08257,sao paulo,SP
b7d2c0ccf5e66c2d1c496d6a8250eae4,0367371b350d144bb2c4efd70458249d,82010,curitiba,PR
922c46a72c518d3188451f4970736540,b9c40cf57e5c906df8abfd8682864943,37548,conceicao dos ouros,MG
62ffae18a7ca4b2e681c6296180ae346,81cfe11d1b667c768e77b6a9db5fe9b3,22790,rio de janeiro,RJ
690726d495b268cc7b83e2134970f7d5,e629d342945b71c06114c559dfa37b9b,14825,santa lucia,SP
a48b14b74f4daa3f589086dd35afe553,e2492e4188991b6276a4a62a287a5451,08880,mogi das cruzes,SP
8ef068a69681113e7a8d59ce98f23c24,ea963389a3d0298f11f13b19de11dc37,05415,sao paulo,SP
cceee7ffa972348a332be8e08842dfb5,a5ef603007d4cbe6d648f289e29811c5,20540,rio de janeiro,RJ
1651d9c8b1860f3af49d1a908b8b47c2,1373e04979cfa0fb2092909abbd57f25,45400,valenca,BA
f976a6aa7c97f6713c9b39e5bd74e04d,d7a86208b8dd2e697ddf825c386a0402,12246,sao jose dos campos,SP
40f690829946d9fc65bd911b9f353be0,99a7f4c7ca680cba9733a56f1ee33986,01508,sao paulo,SP
bd66d303f3c88fec12d78e527e6935b6,81842ed372f4a8873582eac1ed85f51b,04112,sao paulo,SP
391896deec196c10c6829f9f4e4ce719,fb55cc0d232e5396cd8c083dafc0ef1a,88990,praia grande,SC
28a451491753dc3f4c52bb8dfea902aa,40cbf2d82a88f3a67c2c60fa1def7157,88106,sao jose,SC
a5f596b7a0f0b2b04aea6e8c4d809be6,edb7c3435d0e6dadfeaf333ba1199f29,22790,rio de janeiro,RJ
12c50c22a6f04953fceda99928b56847,3bf09bc70fd7722cf5d9f48503375cd0,31140,belo horizonte,MG
92af427e290117f39d9ff908566072e0,e61f0f032bc92cadf0ec55f9c1c8b5ec,13848,mogi-guacu,SP
b1456aef554ace51083ee1a97fcbdade,ea9dbe6719ce1f77f6b030a306f4fb84,39403,montes claros,MG
a15995cdfba8c4758aeec7fc37f1df17,602e339dbd10f74605b5da37c4c9d5ca,45928,posto da mata,BA
048c357b7c10797e94b41047a42c351b,221ae88140600106a982acb69a0add50,96506,cachoeira do sul,RS
d8b3ef6f73de33ae716e94d2478cc080,9ef06526b8e57a567ed6f1dce7ab0320,65365,ze doca,MA
dceda171b3a9fcb7eef3e274f6f2ac94,8d5f799945d96f307c8726415cb4decc,79104,campo grande,MS
054ab203cd9764221a28a41cce1e8cd0,57e86b52c7ce571e809f885b2d802f1a,33015,santa luzia,MG
934bab8309cb5fe3e752f21cea484530,d17aaee81356e6783a7df632a79aab57,29015,vitoria,ES
00aee581138f207eb71f58811aae25d1,7cdad7ad32a8ed3d160ca312e16d29f1,09750,sao bernardo do campo,SP
57205a3f55644a1df9ea81f81aaba2c9,5994b30cf00d1fa01b52e85a243cd175,97390,lavras do sul,RS
c8ba8e335e38b67f23ff297491aca48f,ddd6f16f9c6bf7becbdb7cde411c18ec,04194,sao paulo,SP
ebfb52120d564ecc1fd3fb67e810af7a,7b9bf77fe1fad37925fd6dc435c6c3e2,13400,piracicaba,SP
4ccd5436cac2c43451cdc82952924d45,7aedc0c20e98c4d80e7d02230c90f53e,15390,itapura,SP
18216abe719d24c5faf04c82abdf5e31,1159db37e256a4e27f777ebd08b4da05,59025,natal,RN
494470233a81ff4009dfb307706f48eb,bba5c297d23d1cae96e35ac3784d2801,59067,natal,RN
deb1182dcf5719b1a643649a2029846f,b94a3a62951ea50358ba1f0a6ed8f280,01047,sao paulo,SP
d5fb71112470ab15d46a457c3351454e,f484bc3a7e26658d421563bd1c4b6a14,20230,rio de janeiro,RJ
d72100dfddbecb3d8a9d74d3e35fd472,8582e99b42ea335c76a514143eac3bd6,06790,taboao da serra,SP
717745a08d23a23e66d92be837d3719a,b5cbb082f005ef8136d2b17f85fbbda8,01325,sao paulo,SP
4f7d9e4445d5919ca479fd6859374094,98eef1a36389d4148039ece41431831a,11668,caraguatatuba,SP
f374a23494f580eda86c55a7443f6e28,c9c2b386068c88ba3b35f6620b25a8f6,17060,bauru,SP
3180f06ec3182fe3f19c1450b62eb93b,22406430c77e3c5c701a349da37d27e7,31340,belo horizonte,MG
da7fc451a51f38c8c1b8b48dede669be,b7423e030079ba9035bee9855919f420,89711,concordia,SC
597eca837a19d2288235ca7df2966f4f,22b9c86ac8badf29636e4c9e9e6745bf,25802,tres rios,RJ
e1e49b430a59e70670e977664c8f2f8f,fad61b77c26ecaf96813bf7dc9e3ee80,85815,cascavel,PR
8d3adb13caefd60c8e611cb3f2a69da9,338b4e6aeffb2e61a252a00b59b23c33,81580,curitiba,PR
9253f3129e589ba0f06b50c306a2d2c8,4b163b67a4953c1234e7d932d6a8cad2,31741,belo horizonte,MG
1834fd3fd3fd0ed679587598e8b6d980,f8bc84f159a83e22ee092f005a852475,71918,brasilia,DF
79f89bb6e2b2dd5e459520e2622eb135,b68052fd1baff3a078738bae9a62589f,76974,espigao do oeste,RO
6e4b305e5412b2204719639379f38b35,84bce7ce9999b331f8c18d359fa0ba0d,58155,soledade,PB
84f73ca99a149e5a5d3f5eb3b83e2e8b,7eabee8b879288dd8c4da1840d3ea248,95778,vale real,RS
f687f0de29ec2bd67dc6505ff1fccaf7,675b73004011c9f3b49fe9e1c2529fb4,28860,casimiro de abreu,RJ
150c000d94442e397f21cc978f925d40,158987cc282bbecf5e0b1b4aaf9a8854,96820,santa cruz do sul,RS
f89df6ef365783b667b626aeaffc5e2d,20b3cac71a94917246f3ec368d36776f,09550,sao caetano do sul,SP
62c77341170e799a09752c9d636074f7,9dd1f1334f5687ab0e9196d943c5f81d,66825,belem,PA
8bd08da271c08b2d77b4184d4e5855f6,9fbc6085aef8a6c39c5c177e7634c4e4,75570,bom jesus,GO
2e3c87a1fe28dc56e695f7584818c62b,bfb7efceb9d7151266cdbaee986d2296,07023,guarulhos,SP
a9b64930cc252ddc772d8fd2db472fb5,4615825a69abba2fd1e57b84581856a3,39690,malacacheta,MG
e5679d11d9af9e08cce677c25c832ce1,b7a2132e279043f2c25eb4e588cc0e25,24431,sao goncalo,RJ
76e4b20577a9afb78dc9b7dd335316ed,4704cb39c34e6ce5e70d69d37a2e1431,05366,sao paulo,SP
1b93e31aac5baddd05b3188a82db777a,ffe76cb2f4bb39384c432d65ece67441,42801,camacari,BA
298bca5aff2d6407e8f6f356da8f4353,14a43f7b39e8f46a5e39cbebb4d38a6e,89057,blumenau,SC
21a9772e10934cf4598522d6ec827697,e46ab8ba305f9f4551ef55f7d461c28a,39400,montes claros,MG
e98719d1f6780ce146828b440839781e,3b82170500b55585ed1e146663291132,08235,sao paulo,SP
d6f6c463e4a50601d5e92eef94beeb1c,9ee39c01aec519de9494804d727b6ac7,23580,rio de janeiro,RJ
4ceb21edf64c0b960eafca68dab32de0,9b1d34d16dab9716505efa1e87a48e5d,04210,sao paulo,SP
494581655b5393bdb9195817e1314b43,26b10452a17da7c4a3f0c0ee7e975601,06890,sao lourenco da serra,SP
ef064585c1de7fab6cae13fae7ec85b8,97c1288b2191298ebb5cb2b254b6ee7d,39400,montes claros,MG
2cf9f0e26346fdac8219b33a076b4e3b,1de2c7d4f6c4c4a93ce7eefb314e6ba9,54440,jaboatao dos guararapes,PE
e89521c12ed7a8a782acfd80881f3b3e,7249013c9e600dd351fbb2c074d85c6b,60140,fortaleza,CE
7258ea0b59cf99de570d9c32c8c88560,e5a0a6fcda91e9d7bb406fdf31c90fd5,95098,caxias do sul,RS
a495090e1f5e00fb6e1301fafb05f43c,3d6da4b2af2bad3025b6f32d44c15ad3,22020,rio de janeiro,RJ
1b9aa90d016ad2968af5de5ec7cf0d64,e2fd4c6781935ad89e8781943f266cfd,23953,angra dos reis,RJ
d398ba7b07e152f0a90538e6c0a9be96,ee4544f656aed462ebbaecd9d3e7deb1,38446,araguari,MG
b1d8402502c16ac1fda54e0b6cd42549,deccdf437a66e6321442264be7bd60a6,19770,oscar bressane,SP
8b39f67a1a2670341656024a1b0a5d55,e015aa99a5c509c4aac63a2b6150d0c8,03694,sao paulo,SP
d80e4ee14e2b5400fd2ea5a2ea821be1,900effdcb9f6a5134421cdc91dd321e9,78053,cuiaba,MT
f6eacc4b1de6e9b5187151afed99c320,bdfd9830640a09302510bfe1d82e8ac7,12944,atibaia,SP
43e4aa8f5e956f0169a62f4b708872ac,ec980e080537095bce473c5265771fad,02258,sao paulo,SP
e1785c14638ae4ba1af6b80b9a123ce3,f5ff85b902f67682997fe98003cd134e,07095,guarulhos,SP
6bc095de9379a75fe58a5aff2570f2a8,4c4b590239dda8bbb2765ef508567504,15990,matao,SP
9fa5945995475c5ea3d5770681c7e394,e9ee8e9f531c542a00135750ac616b53,29215,guarapari,ES
91489087a2f86dd3476f0d949946aea2,7b1af6c1d00a207d73873832fc6d18a4,06112,osasco,SP
cb38837f9b2d114a6f916ce7a46a7120,d36ed360de4a062b46eb28b5c3c7392e,08090,sao paulo,SP
ac2d501a519f765a4b944b5142a19a33,7d1eb66fe2264dfe67bd847126a3eb05,13401,piracicaba,SP
806f3e02b4efdcdc15863987086d5519,c96ddd4f4ec5f80283f27a9eb6e8943b,13140,paulinia,SP
96b643bb9f71e44bd5c1a6681f7cc81d,080afd32070de419f334fd7f7014fa0e,31060,belo horizonte,MG
652401990964326fac92dbdf8ebd673a,d06c02b1ffc8eec2c5a45d968354cb19,85010,guarapuava,PR
7cfb0a73dcdd12e435a0f51414aa3e07,7042db5d6dda6bef228aa51b708f3579,45822,eunapolis,BA
7b633708bc80fd33de7fc84fd3d8b8d6,345805bb009291bfdf72f59df7392c4d,26950,paty do alferes,RJ
fef52039b5d18cbb16606c9793a55101,6df04ad467f4a36275f1f986295a264a,90450,porto alegre,RS
ef14b2612bcb6c6c79574ab9caee3a97,011733687890faf081be6fde9e7cc7a0,06810,embu das artes,SP
d376e6706fefb872f640b60550d25323,473e74969de69a321454f7ac201651e7,04313,sao paulo,SP
ca1f3487e758f630ec135b5e82d8ec36,57e8d047ad2beffb5ba6943bc16a5fb5,88359,brusque,SC
d419776edf19bf4f7f2498b72d0c40fc,9cb5815e09a510d171950eeb02fcd932,86850,rosario do ivai,PR
aeff643ffe546230ea975de5740197fd,027d5c59887b8a32f409adb105c9cee8,75828,chapadao do ceu,GO
b69013f022544024af2ed8bf7fae976c,535e76c08668acc7f9c8dff6161c866d,74475,goiania,GO
cbf6862136b197affc013850088fbfb9,95baecb5aa54613f5f12d62b712e4ca1,11630,ilhabela,SP
4ce93a796c27842ddee5e831d267d05c,a68740c8c404205075f2e4c589b63d72,85802,cascavel,PR
4b58a44a25cb035cb195b50c40342172,275f6350f78c24ddabb404ab4866ec44,04344,sao paulo,SP
5cf62d2467f616db098ec254256a4e81,b2aa4f0117159ab81f623ce0b1e128c6,08223,sao paulo,SP
1192e459b7704058b8f86356c4a332a2,ff14bb68fd1d4b35423407c2bac01081,05060,sao paulo,SP
62ba6f8841829d032db206fd02c03406,5a61458586c926813840fbc48a62112f,90640,porto alegre,RS
b5886d8a3edaa4855c042bccd5f1a554,baf56a409972153c8315a2d31b113bc5,06381,carapicuiba,SP
2754a7cefac9fb43b30e62440b7f41a4,062933ff315c2b7a8c4a302a115be4c4,81925,curitiba,PR
704fb26a9d85d9ad8fd8b167eee000fd,aff615cb1dd35d6595b30bf00097e2eb,19400,presidente venceslau,SP
e7936bc511477310739929f93589b2f7,e374f0ed9ec35b9af339460a75c4d096,74932,aparecida de goiania,GO
bf9756f8172240e70bdf6b8474b9f3ee,75dbc0a73e8b75de8da60c17a2c78699,09782,sao bernardo do campo,SP
6bc288325c7902dcbd0a803fc6f26a79,fcfdc97aedff78de5cd4101c0228cc7a,15990,matao,SP
9bf9b7910168a6981da76b34bb832835,cf35b90d78da6c06141d5a841c122beb,13802,mogi mirim,SP
0155478730861c69019d0a41d9bc98f6,d12bace10e873f0f8c045c9f1b2ebffb,89050,blumenau,SC
81904fe0847fa79d876547cd0c859156,381d90c0fc95218ddb163a90d9db3358,13098,campinas,SP
ca266cfd5f21fa533d2f62ece8ae9844,644ccb24779a8aab82039d2f3f6578c4,88161,biguacu,SC
83e1602374f1c008027bbf8828fc785b,7f77e7790a5b56e40a0ba156506a517c,27264,volta redonda,RJ
5b4489210a3c398e04cae27e1179bf3f,52aa0755ad415270afb55d873f4cf425,26291,nova iguacu,RJ
c51f405288b3495a09849d62a83e5cf9,3e668d1b083949f2e7e72a9cbb3d6079,46190,paramirim,BA
a87d45ca887d3d335a94649960190869,194372be77b95cc7e9e0d96e6d9bfb07,17032,bauru,SP
0096dd625383caa8afe2c028018bf4ce,8d78819a02ccaa0243dbdb0888c7ba8b,23013,rio de janeiro,RJ
58b3208913cae35dadfac41929721901,c4d9ec8c227594222eedd980cb28a6f4,28380,natividade,RJ
87f02a067e858106e8bc1ee503540c83,33fac23a6ca3d5af1cdb94eedc9218e0,27660,rio das flores,RJ
746cb47767f7817cb0d5347862cecc08,aba50a72a3cf5de33e66ca1f9a2231d0,41650,salvador,BA
6b6dfbbc6ce8a28d6551efb5b39f74b4,5dd95c39ad6f85ea561f7fb60740fedc,46100,brumado,BA
bac16e90b915fdd3cb0a5371bb122bd0,c8b743276cb7ecd127e265d3faaf5e77,14403,franca,SP
9e6da2ee3df481b6390e3d404a72b5c0,ab10e9f940aee13c952a78e570f2486a,09861,sao bernardo do campo,SP
d242973fcc51203ce6f07da575139a0f,7ba1d7225056b4b2bca4f688bcb5c88d,05187,sao paulo,SP
bd0d2079cb36016dae8d436be53fc4cb,5672c6fdd65ff5e7c7dcb85e5c9a5996,29901,linhares,ES
96b26852f269357c7f9f7657a77d1a9c,26b63382453df47a051e4104978f18df,90250,porto alegre,RS
b008592aaf5565d7b24c16d319c278a7,6b0bda174d6efb969f9aa1bac970c5fe,45028,vitoria da conquista,BA
6f511bdde13d8de37379becebabb7fd2,994cd2f6a90026d5b74debc9fa41a5c6,17625,tupa,SP
86b214427e26d756475ac622671c0d30,1955d312393ef9e65b54ab90881066a8,04187,sao paulo,SP
8fc9381fb48de46be39e00f9cac972fd,2c137b2f03299b962587ea9bd06a6fef,75780,ipameri,GO
bf4fe999a2d7bc0465cbd817fac3bbee,9ba98a3b2aa42ee6dcb06da4ef7733c5,08740,mogi das cruzes,SP
c9de6921188c1882c48bb6ed884809b7,7ce9430381c6ca969742479727f2be50,35550,itapecerica,MG
195f30dba556ad925afba1ecca917439,2e49a3bbeb76297ee0ff49df39c2456c,21832,rio de janeiro,RJ
67b040308c4180844a54dea16ef1c5eb,9be5b995f1ace01deb236a6958ac3836,30626,belo horizonte,MG
1a8ac03511051d7e9c5491b970972897,09bef2bc8648a1dedf9172fa46b0ed81,13175,sumare,SP
e9551525103a8ece4e698e666dba69c8,7db22f1b0e415ebfd32b82773121e6f8,66050,belem,PA
60fabe9f92e0b77b6925cdc291cb5b96,c0786d36f210da800628d3be5100578b,29032,vitoria,ES
fa8aaa18814fdd364807cf2de3b57fa5,840739182853bbdd69938b37f6d87c1e,28770,santa maria madalena,RJ
a949e48c89ff4cf4e5f14fba155eb16c,cd7afa33f1a58f6d0fc7ec806d22d4b2,54070,jaboatao dos guararapes,PE
472b42bf049d640a9187977e0836c697,96608443191b8d6ed17cb64b5a654130,04531,sao paulo,SP
f9e8bac3b69529d543bf179ce64ca6d7,d6779a4b34d196a59ad0d562c5333dfb,03582,sao paulo,SP
670e4a4f769d3645007a5ece3e9a7c2a,bcd14224f909d2162f4b95f47b5b6b88,61925,maracanau,CE
34aa9b747ada10d1a37c7efd209f31d6,1a84c1d89100cd72996805f917b7f8b7,94955,cachoeirinha,RS
2877d92a0925bf30fe19e44ef779e533,9d5a965adb4373036f892cd149e37395,37600,cambui,MG
c3e90d8bbcb4c24eb869cbfadf8d4ab3,7551f2efd4c2254a09a1bbf8f6f85e2e,04829,sao paulo,SP
7302aa13024a3e490ad2f22b23bb2bc1,703d68159ad7ef05ffb804d0fccedfcb,06660,itapevi,SP
c19544a0aaa63e206f1ca0f2ac5d4431,0336a6b865d6d804127fd89d84ffcde1,35501,divinopolis,MG
8cbf66cca73b0d09dc57991cabbf63b6,f21b205103d577b9f70d53cb1ae85f86,78550,sinop,MT
f128ed11b295f1d94750deca9a92b354,7bac6eccf7d44be2e87d13a24e1499f4,94185,gravatai,RS
87e0bfecdb562b3802e43060c7e5b532,77e76fbd0f38350efca6121965fc5d55,65270,bacuri,MA
ce8131ee1a45966150c199dbbc23370a,1e0485a764c41b09c71400c3b74c4c50,11750,peruibe,SP
1909e865c04d42c1e5e5295c9890a779,c6f4477475d8880485fe593056e1bbff,13141,paulinia,SP
f73659091d1789c9a866de63725a5e4b,664ec9c8b5f1cece2918b17cd2ee6249,29216,guarapari,ES
606adeb1561d4d6a7c6632eb4f0fb7b7,3f94aa715c1fbf7fa123eb0e79db991f,38183,araxa,MG
5ab0cf98530afe73920c05b432a8311a,cc8df0bacd74eef703f761bf52a32606,35300,caratinga,MG
a51e47ac951463f4271e64d41b628a7a,339f4919a71b0fc8390b936db62e85ae,96415,bage,RS
0e59f0cd0c6c20fd1420f27021796dfb,71b672666a6ec8d6d1df8f6bb0766b90,51030,recife,PE
1ec264df7a63b93ee299b3e17c356e3b,623674d39fd0350df92b1f91c469ba39,23075,rio de janeiro,RJ
643eef272290bb07a700d92a22096e37,b684b5160d8661dcc3ea1a0a90f9f000,13070,campinas,SP
3ea99345369a3d2eee4b0e3ab06c445e,5f09c28765baf8911aa0036f3657de6b,07193,guarulhos,SP
5e223ba2e969f6c316d104a99db67a71,f96fba562401ffaedb60f667b56c60d2,22061,rio de janeiro,RJ
843a1bf7449148a26bfcc7e20c644aeb,1d6ba895c8a433aa37d46a5b40034825,58037,joao pessoa,PB
6c8a03b35eb1de3c0012232b0ff0522d,700a5f7e65dfd8b3fb6be10dff7e1065,65306,santa ines,MA
414e2ac71d455f634d69e610e2fd3b39,4b574b50f96b492fe261cc9755359f27,08331,sao paulo,SP
3773bcf1a6fbd29233ea1c1b573c4f22,f5f088001070650f9e9a8cd773621f35,13208,jundiai,SP
3e3aac425794c9d8f210c7fe2daff787,ddb324b9d7fab6376d67c9939db4c0fc,21320,rio de janeiro,RJ
79c9f17f45207ca205c42da2b03a7359,6bd028da9cd084e0f486788a386c61ba,29170,serra,ES
8f056c120647ff44d360ba69b0619898,223c97ccbce9be6184d48379f0362e48,04709,sao paulo,SP
5c8f393ae866c2a2d2e775dbc2409a59,d87ea5e1e23e42953de9a2e6aa31c80e,75800,jatai,GO
7c81feec196651cac071d56928d4c2e8,61e9946a028638d3990617f7bddcad05,06406,barueri,SP
825c03d459e494071103e0d699ea943d,54dc0a3c7979417b2a46f53b13099929,29175,serra,ES
5181e6f1eb922ea7daaec1d9f06aa7d7,0a8c1dca34c99bbb023b3b1b09735bfa,76460,trombas,GO
b5dff22ad6f2531a66adde7810935f70,4034aa08d48695a538b7030910aae5d5,88137,palhoca,SC
687e088f2576ce1e7c576beacd01c1fc,19090a836e2392cd957ed43d61804ba3,03420,sao paulo,SP
789866f98a4d051812a2ad7e9c2443c0,d61c923fff01b0e448672a2159ed5757,38412,uberlandia,MG
aa6ea53126c88a731fd84dec4d4f3500,7a19b0145549f450df2d15588c93efe6,33600,pedro leopoldo,MG
a89e53e23892b105599b8701f6353a5a,3e2e0129ccee0dbc042204185452ab8d,37945,sao jose da barra,MG
1304ac93f1f11eea17208a52de500b24,9de471f333d264cb6e1971a6dbdfb073,16901,andradina,SP
45a730fd8d9383eb647641fed4b90354,77b5c062502dd14e828afd70925d3fa0,93546,novo hamburgo,RS
fdf25da38a22a7f03d508437155e8bb3,65f81e95242df10c2069114a421b851a,13501,rio claro,SP
874dc4a508727925e855857a24f95ee5,f4c659ec6db0bd31138440116e500c4b,59091,natal,RN
ee2c31a4c90527567a8583ca52a12631,81bd8eafd9a96d3e52b7254f4d383b81,21073,rio de janeiro,RJ
5476109112a6909ea3fcce7c37cb2e37,5d63628c95182301765aa1482b0293aa,12246,sao jose dos campos,SP
dccf3db0a9cf098d12b4c4addd47de01,5319caaec279e6335b7c7e872cb0972d,68515,parauapebas,PA
b8413f7f4483d2539434ada199471a33,f94b83157ce2162d5eabd54f242d6065,96810,santa cruz do sul,RS
fab37fa4a0d46b371b157c6ba187b76f,8075ac5dac32f3ca8ee418af1ad45c0d,03960,sao paulo,SP
c2da460f1f7e4a5023452f6bfa2ae656,753fd2847cd950be551bee66c494d8f1,29902,linhares,ES
57bf63f1aab0e77102a9b23e53bc4446,328528c2f1990123f1c0074b312046ef,88330,balneario camboriu,SC
72f7e1911ed992b03dcaab4c0edf7e1b,e338b0b74ad651688b815dbbd8c4a965,03268,sao paulo,SP
d5667e555d7e4093f1470362e13f37ca,e446eea0f05db4b20f5a954ff925c1bd,48700,serrinha,BA
f199293a1cd17c4e0c71a13f02a34a7c,90446df9d52ddfa1dbc02298941b2fbe,12524,guaratingueta,SP
73d9b153e7d371a64270388b832f3ae4,0bec996c01ab41b9409121a4b16d38e8,50850,recife,PE
56d6226f23b849ac14f6386041dc492e,a327e19095ffb086d25f7ee477c9d3c6,26276,nova iguacu,RJ
6e2243e81dfbcf77269277d8b90834ed,02aff8daa5b3527989a29500ff1e8e10,09530,sao caetano do sul,SP
a99ec4e97b0e06139d5e40154fe73745,0fb3c4d7715e48f761d6124fd9afdbba,32673,betim,MG
9cedc0766adf91a041f5723a74bdbf87,409367b1a051437ef0d5ddb568ed5bd1,26220,nova iguacu,RJ
b845e05f89bce49c4cbe5377b63e9e86,0a6071598b19e6244a86c4b20e6c63ca,37561,pouso alegre,MG
8aaad69c0f33504ee7c6bad3ae9e20a6,e7b917f42818ddf2ff52d21a2270ca76,18405,itapeva,SP
8b31c427777a285b016a851797b2a21d,77bd7afca5514b5d711b8cbaa5c21c00,13088,campinas,SP
b4faff20637c50dcdc36d25a424c50d7,50e28f08674f193684e807f8f27551e5,13184,hortolandia,SP
f780f03bf6d456e6da8e0eed971b60fa,1085f6b722fc9b27136d022ba46e1d72,05009,sao paulo,SP
bc514ba92bc9b2d6c439bd09cc68e18b,628d378a089ec7bda0bb7132d982d206,41927,salvador,BA
f9025103c99f5cce0da8705a6d5b548a,2a253d7dc6aa130546950a79ea0267e9,92500,guaiba,RS
e7ebbd0d2040c613833b41293f81ca8f,d1cef5e76eb0afdb1bf1868fa9bf227f,30315,belo horizonte,MG
7a4d4a91643c3ed808af700c41364e3e,d3fc984c5a92922652079a947bcdd508,20251,rio de janeiro,RJ
